19:07:24;68844;27.6;94.9;261;252;0.0;0;6344.0;2;-0.049999999999998934;0.0;0.0;0.0;0.0;0;0;
19:07:25;68845;27.7;94.9;261;252;0.0;0;6345.0;1;0.09999999999999787;0.0;0.0;0.0;0.0;0;0;
19:07:26;68846;27.6;94.8;261;253;0.0;0;6346.0;1;-0.09999999999999787;-0.10000000000000853;0.0;1.0;0.0;0;0;
19:07:27;68847;27.6;94.5;261;253;0.0;0;6347.0;1;0.0;-0.29999999999999716;0.0;0.0;0.0;0;0;
19:07:29;68849;27.6;94.7;261;252;0.0;0;6349.0;2;0.0;0.10000000000000142;0.0;-0.5;0.0;0;0;
19:07:30;68850;27.7;94.9;262;252;0.0;0;6350.0;1;0.09999999999999787;0.20000000000000284;1.0;0.0;0.0;0;0;
19:07:31;68851;27.6;94.6;262;253;0.0;0;6351.0;1;-0.09999999999999787;-0.30000000000001137;0.0;1.0;0.0;0;0;
19:07:33;68853;27.6;94.8;262;254;0.0;0;6353.0;2;0.0;0.10000000000000142;0.0;0.5;0.0;0;0;
19:07:34;68854;27.6;94.8;261;253;0.0;0;6354.0;1;0.0;0.0;-1.0;-1.0;0.0;0;0;
19:07:35;68855;27.6;94.6;260;253;0.0;0;6355.0;1;0.0;-0.20000000000000284;-1.0;0.0;0.0;0;0;
19:07:36;68856;27.6;95.2;261;253;0.0;0;6356.0;1;0.0;0.6000000000000085;1.0;0.0;0.0;0;0;
19:07:38;68858;27.7;94.6;261;252;0.0;0;6358.0;2;0.049999999999998934;-0.30000000000000426;0.0;-0.5;0.0;0;0;
19:07:39;68859;27.6;94.7;261;253;0.0;0;6359.0;1;-0.09999999999999787;0.10000000000000853;0.0;1.0;0.0;0;0;
19:07:40;68860;27.6;95.1;262;254;0.0;0;6360.0;1;0.0;0.3999999999999915;1.0;1.0;0.0;0;0;
19:07:41;68861;27.6;95.2;261;252;0.0;0;6361.0;1;0.0;0.10000000000000853;-1.0;-2.0;0.0;0;0;
19:07:43;68863;27.6;94.8;260;252;0.0;0;6363.0;2;0.0;-0.20000000000000284;-0.5;0.0;0.0;0;0;
19:07:44;68864;27.7;95.2;261;254;0.0;0;6364.0;1;0.09999999999999787;0.4000000000000057;1.0;2.0;0.0;0;0;
19:07:45;68865;27.7;94.2;260;252;0.0;0;6365.0;1;0.0;-1.0;-1.0;-2.0;0.0;0;0;
19:07:47;68867;27.5;95.1;260;252;0.0;0;6367.0;2;-0.09999999999999964;0.44999999999999574;0.0;0.0;0.0;0;0;
19:07:48;68868;27.6;95.0;261;252;0.0;0;6368.0;1;0.10000000000000142;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:07:49;68869;27.6;94.7;260;253;0.0;0;6369.0;1;0.0;-0.29999999999999716;-1.0;1.0;0.0;0;0;
19:07:50;68870;27.6;95.2;261;253;0.0;0;6370.0;1;0.0;0.5;1.0;0.0;0.0;0;0;
19:07:52;68872;27.8;95.1;261;253;0.0;0;6372.0;2;0.09999999999999964;-0.05000000000000426;0.0;0.0;0.0;0;0;
19:07:53;68873;27.6;94.9;262;253;0.0;0;6373.0;1;-0.1999999999999993;-0.19999999999998863;1.0;0.0;0.0;0;0;
19:07:54;68874;27.6;94.8;261;253;0.0;0;6374.0;1;0.0;-0.10000000000000853;-1.0;0.0;0.0;0;0;
19:07:56;68876;27.6;94.6;261;252;0.0;0;6376.0;2;0.0;-0.10000000000000142;0.0;-0.5;0.0;0;0;
19:07:57;68877;27.6;94.9;261;254;0.0;0;6377.0;1;0.0;0.30000000000001137;0.0;2.0;0.0;0;0;
19:07:58;68878;27.7;94.6;261;253;0.0;0;6378.0;1;0.09999999999999787;-0.30000000000001137;0.0;-1.0;0.0;0;0;
19:07:59;68879;27.7;95.0;260;253;0.0;0;6379.0;1;0.0;0.4000000000000057;-1.0;0.0;0.0;0;0;
19:08:01;68881;27.6;95.1;261;253;0.0;0;6381.0;2;-0.049999999999998934;0.04999999999999716;0.5;0.0;0.0;0;0;
19:08:02;68882;27.7;94.7;261;253;0.0;0;6382.0;1;0.09999999999999787;-0.3999999999999915;0.0;0.0;0.0;0;0;
19:08:03;68883;27.6;94.8;261;252;0.0;0;6383.0;1;-0.09999999999999787;0.09999999999999432;0.0;-1.0;0.0;0;0;
19:08:05;68885;27.6;95.0;261;252;0.0;0;6385.0;2;0.0;0.10000000000000142;0.0;0.0;0.0;0;0;
19:08:06;68886;27.7;95.1;262;253;0.0;0;6386.0;1;0.09999999999999787;0.09999999999999432;1.0;1.0;0.0;0;0;
19:08:07;68887;27.7;95.2;261;253;0.0;0;6387.0;1;0.0;0.10000000000000853;-1.0;0.0;0.0;0;0;
19:08:08;68888;27.7;95.0;261;253;0.0;0;6388.0;1;0.0;-0.20000000000000284;0.0;0.0;0.0;0;0;
19:08:10;68890;27.7;95.3;260;254;0.0;0;6390.0;2;0.0;0.14999999999999858;-0.5;0.5;0.0;0;0;
19:08:11;68891;27.6;94.6;261;252;0.0;0;6391.0;1;-0.09999999999999787;-0.7000000000000028;1.0;-2.0;0.0;0;0;
19:08:12;68892;27.6;94.9;261;253;0.0;0;6392.0;1;0.0;0.30000000000001137;0.0;1.0;0.0;0;0;
19:08:13;68893;27.6;94.9;260;253;0.0;0;6393.0;1;0.0;0.0;-1.0;0.0;0.0;0;0;
19:08:15;68895;27.7;94.9;261;253;0.0;0;6395.0;2;0.049999999999998934;0.0;0.5;0.0;0.0;0;0;
19:08:16;68896;27.6;94.7;261;252;0.0;0;6396.0;1;-0.09999999999999787;-0.20000000000000284;0.0;-1.0;0.0;0;0;
19:08:17;68897;27.7;94.8;261;253;0.0;0;6397.0;1;0.09999999999999787;0.09999999999999432;0.0;1.0;0.0;0;0;
19:08:19;68899;27.6;94.1;261;253;0.0;0;6399.0;2;-0.049999999999998934;-0.3500000000000014;0.0;0.0;0.0;0;0;
19:08:20;68900;27.6;94.7;261;252;0.0;0;6400.0;1;0.0;0.6000000000000085;0.0;-1.0;0.0;0;0;
19:08:21;68901;27.7;94.8;261;253;0.0;0;6401.0;1;0.09999999999999787;0.09999999999999432;0.0;1.0;0.0;0;0;
19:08:22;68902;27.6;94.1;260;252;0.0;0;6402.0;1;-0.09999999999999787;-0.7000000000000028;-1.0;-1.0;0.0;0;0;
19:08:24;68904;27.6;94.0;260;253;0.0;0;6404.0;2;0.0;-0.04999999999999716;0.0;0.5;0.0;0;0;
19:08:25;68905;27.7;94.5;260;252;0.0;0;6405.0;1;0.09999999999999787;0.5;0.0;-1.0;0.0;0;0;
19:08:26;68906;27.6;94.5;262;253;0.0;0;6406.0;1;-0.09999999999999787;0.0;2.0;1.0;0.0;0;0;
19:08:27;68907;27.6;93.9;261;253;0.0;0;6407.0;1;0.0;-0.5999999999999943;-1.0;0.0;0.0;0;0;
19:08:29;68909;27.6;93.9;260;253;0.0;0;6409.0;2;0.0;0.0;-0.5;0.0;0.0;0;0;
19:08:30;68910;27.6;94.2;262;252;0.0;0;6410.0;1;0.0;0.29999999999999716;2.0;-1.0;0.0;0;0;
19:08:31;68911;27.7;93.8;261;252;0.0;0;6411.0;1;0.09999999999999787;-0.4000000000000057;-1.0;0.0;0.0;0;0;
19:08:33;68913;27.6;93.8;261;253;0.0;0;6413.0;2;-0.049999999999998934;0.0;0.0;0.5;0.0;0;0;
19:08:34;68914;27.6;93.7;262;253;0.0;0;6414.0;1;0.0;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:08:35;68915;27.6;93.8;260;252;0.0;0;6415.0;1;0.0;0.09999999999999432;-2.0;-1.0;0.0;0;0;
19:08:36;68916;27.5;94.2;261;253;0.0;0;6416.0;1;-0.10000000000000142;0.4000000000000057;1.0;1.0;0.0;0;0;
19:08:38;68918;27.6;94.4;262;255;0.0;0;6418.0;2;0.05000000000000071;0.10000000000000142;0.5;1.0;0.0;0;0;
19:08:39;68919;27.6;94.1;262;252;0.0;0;6419.0;1;0.0;-0.30000000000001137;0.0;-3.0;0.0;0;0;
19:08:40;68920;27.7;94.0;261;252;0.0;0;6420.0;1;0.09999999999999787;-0.09999999999999432;-1.0;0.0;0.0;0;0;
19:08:41;68921;27.6;94.2;262;253;0.0;0;6421.0;1;-0.09999999999999787;0.20000000000000284;1.0;1.0;0.0;0;0;
19:08:43;68923;27.5;94.0;260;252;0.0;0;6423.0;2;-0.05000000000000071;-0.10000000000000142;-1.0;-0.5;0.0;0;0;
19:08:44;68924;27.7;93.8;261;252;0.0;0;6424.0;1;0.1999999999999993;-0.20000000000000284;1.0;0.0;0.0;0;0;
19:08:45;68925;27.6;93.8;261;253;0.0;0;6425.0;1;-0.09999999999999787;0.0;0.0;1.0;0.0;0;0;
19:08:47;68927;27.5;93.7;260;253;0.0;0;6427.0;2;-0.05000000000000071;-0.04999999999999716;-0.5;0.0;0.0;0;0;
19:08:48;68928;27.6;93.8;261;254;0.0;0;6428.0;1;0.10000000000000142;0.09999999999999432;1.0;1.0;0.0;0;0;
19:08:49;68929;27.6;94.1;260;253;0.0;0;6429.0;1;0.0;0.29999999999999716;-1.0;-1.0;0.0;0;0;
19:08:50;68930;27.6;93.8;260;252;0.0;0;6430.0;1;0.0;-0.29999999999999716;0.0;-1.0;0.0;0;0;
19:08:52;68932;27.6;94.1;260;253;0.0;0;6432.0;2;0.0;0.14999999999999858;0.0;0.5;0.0;0;0;
19:08:53;68933;27.5;94.0;261;253;0.0;0;6433.0;1;-0.10000000000000142;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:08:54;68934;27.5;94.0;261;254;0.0;0;6434.0;1;0.0;0.0;0.0;1.0;0.0;0;0;
19:08:56;68936;27.7;93.8;262;253;0.0;0;6436.0;2;0.09999999999999964;-0.10000000000000142;0.5;-0.5;0.0;0;0;
19:08:57;68937;27.6;94.0;260;253;0.0;0;6437.0;1;-0.09999999999999787;0.20000000000000284;-2.0;0.0;0.0;0;0;
19:08:58;68938;27.5;93.7;260;252;0.0;0;6438.0;1;-0.10000000000000142;-0.29999999999999716;0.0;-1.0;0.0;0;0;
19:08:59;68939;27.5;94.0;260;252;0.0;0;6439.0;1;0.0;0.29999999999999716;0.0;0.0;0.0;0;0;
19:09:01;68941;27.6;93.8;261;252;0.0;0;6441.0;2;0.05000000000000071;-0.10000000000000142;0.5;0.0;0.0;0;0;
19:09:02;68942;27.6;93.9;260;253;0.0;0;6442.0;1;0.0;0.10000000000000853;-1.0;1.0;0.0;0;0;
19:09:03;68943;27.5;94.0;261;253;0.0;0;6443.0;1;-0.10000000000000142;0.09999999999999432;1.0;0.0;0.0;0;0;
19:09:04;68944;27.6;94.0;262;254;0.0;0;6444.0;1;0.10000000000000142;0.0;1.0;1.0;0.0;0;0;
19:09:06;68946;27.6;94.3;262;253;0.0;0;6446.0;2;0.0;0.14999999999999858;0.0;-0.5;0.0;0;0;
19:09:07;68947;27.6;94.3;262;253;0.0;0;6447.0;1;0.0;0.0;0.0;0.0;0.0;0;0;
19:09:08;68948;27.6;94.2;261;253;0.0;0;6448.0;1;0.0;-0.09999999999999432;-1.0;0.0;0.0;0;0;
19:09:10;68950;27.6;94.4;261;253;0.0;0;6450.0;2;0.0;0.10000000000000142;0.0;0.0;0.0;0;0;
19:09:11;68951;27.5;94.5;261;253;0.0;0;6451.0;1;-0.10000000000000142;0.09999999999999432;0.0;0.0;0.0;0;0;
19:09:12;68952;27.6;94.8;260;252;0.0;0;6452.0;1;0.10000000000000142;0.29999999999999716;-1.0;-1.0;0.0;0;0;
19:09:13;68953;27.6;94.9;261;253;0.0;0;6453.0;1;0.0;0.10000000000000853;1.0;1.0;0.0;0;0;
19:09:15;68955;27.6;95.1;260;253;0.0;0;6455.0;2;0.0;0.09999999999999432;-0.5;0.0;0.0;0;0;
19:09:16;68956;27.6;94.8;261;253;0.0;0;6456.0;1;0.0;-0.29999999999999716;1.0;0.0;0.0;0;0;
19:09:17;68957;27.7;95.0;260;253;0.0;0;6457.0;1;0.09999999999999787;0.20000000000000284;-1.0;0.0;0.0;0;0;
19:09:18;68958;27.6;94.9;261;252;0.0;0;6458.0;1;-0.09999999999999787;-0.09999999999999432;1.0;-1.0;0.0;0;0;
19:09:20;68960;27.6;94.3;261;254;0.0;0;6460.0;2;0.0;-0.30000000000000426;0.0;1.0;0.0;0;0;
19:09:21;68961;27.7;94.4;262;252;0.0;0;6461.0;1;0.09999999999999787;0.10000000000000853;1.0;-2.0;0.0;0;0;
19:09:22;68962;27.5;94.7;260;253;0.0;0;6462.0;1;-0.1999999999999993;0.29999999999999716;-2.0;1.0;0.0;0;0;
19:09:23;68963;27.6;94.3;261;254;0.0;0;6463.0;1;0.10000000000000142;-0.4000000000000057;1.0;1.0;0.0;0;0;
19:09:25;68965;27.6;94.6;260;253;0.0;0;6465.0;2;0.0;0.14999999999999858;-0.5;-0.5;0.0;0;0;
19:09:26;68966;27.7;95.1;261;253;0.0;0;6466.0;1;0.09999999999999787;0.5;1.0;0.0;0.0;0;0;
19:09:27;68967;27.7;94.6;260;253;0.0;0;6467.0;1;0.0;-0.5;-1.0;0.0;0.0;0;0;
19:09:29;68969;27.6;94.7;259;252;0.0;0;6469.0;2;-0.049999999999998934;0.05000000000000426;-0.5;-0.5;0.0;0;0;
19:09:30;68970;27.6;95.2;259;252;0.0;0;6470.0;1;0.0;0.5;0.0;0.0;0.0;0;0;
19:09:31;68971;27.6;94.8;261;253;0.0;0;6471.0;1;0.0;-0.4000000000000057;2.0;1.0;0.0;0;0;
19:09:32;68972;27.6;95.0;261;253;0.0;0;6472.0;1;0.0;0.20000000000000284;0.0;0.0;0.0;0;0;
19:09:34;68974;27.7;95.0;261;253;0.0;0;6474.0;2;0.049999999999998934;0.0;0.0;0.0;0.0;0;0;
19:09:35;68975;27.6;95.0;260;252;0.0;0;6475.0;1;-0.09999999999999787;0.0;-1.0;-1.0;0.0;0;0;
19:09:36;68976;27.6;95.4;260;253;0.0;0;6476.0;1;0.0;0.4000000000000057;0.0;1.0;0.0;0;0;
19:09:38;68978;27.6;95.1;262;253;0.0;0;6478.0;2;0.0;-0.15000000000000568;1.0;0.0;0.0;0;0;
19:09:39;68979;27.6;95.4;261;253;0.0;0;6479.0;1;0.0;0.30000000000001137;-1.0;0.0;0.0;0;0;
19:09:40;68980;27.6;95.2;261;253;0.0;0;6480.0;1;0.0;-0.20000000000000284;0.0;0.0;0.0;0;0;
19:09:41;68981;27.6;95.1;260;253;0.0;0;6481.0;1;0.0;-0.10000000000000853;-1.0;0.0;0.0;0;0;
19:09:43;68983;27.7;95.1;261;253;0.0;0;6483.0;2;0.049999999999998934;0.0;0.5;0.0;0.0;0;0;
19:09:44;68984;27.6;94.8;260;253;0.0;0;6484.0;1;-0.09999999999999787;-0.29999999999999716;-1.0;0.0;0.0;0;0;
19:09:45;68985;27.6;95.0;263;253;0.0;0;6485.0;1;0.0;0.20000000000000284;3.0;0.0;0.0;0;0;
19:09:47;68987;27.6;94.4;260;253;0.0;0;6487.0;2;0.0;-0.29999999999999716;-1.5;0.0;0.0;0;0;
19:09:48;68988;27.6;94.7;260;253;0.0;0;6488.0;1;0.0;0.29999999999999716;0.0;0.0;0.0;0;0;
19:09:49;68989;27.7;94.8;262;253;0.0;0;6489.0;1;0.09999999999999787;0.09999999999999432;2.0;0.0;0.0;0;0;
19:09:50;68990;27.7;94.9;260;253;0.0;0;6490.0;1;0.0;0.10000000000000853;-2.0;0.0;0.0;0;0;
19:09:52;68992;27.6;94.2;261;253;0.0;0;6492.0;2;-0.049999999999998934;-0.3500000000000014;0.5;0.0;0.0;0;0;
19:09:53;68993;27.6;94.8;262;253;0.0;0;6493.0;1;0.0;0.5999999999999943;1.0;0.0;0.0;0;0;
19:09:54;68994;27.6;94.8;261;252;0.0;0;6494.0;1;0.0;0.0;-1.0;-1.0;0.0;0;0;
19:09:55;68995;27.6;94.8;261;254;0.0;0;6495.0;1;0.0;0.0;0.0;2.0;0.0;0;0;
19:09:57;68997;27.6;95.0;260;253;0.0;0;6497.0;2;0.0;0.10000000000000142;-0.5;-0.5;0.0;0;0;
19:09:58;68998;27.6;94.5;260;252;0.0;0;6498.0;1;0.0;-0.5;0.0;-1.0;0.0;0;0;
19:09:59;68999;27.6;95.0;261;253;0.0;0;6499.0;1;0.0;0.5;1.0;1.0;0.0;0;0;
19:10:00;69000;27.7;95.2;260;252;0.0;0;6500.0;1;0.09999999999999787;0.20000000000000284;-1.0;-1.0;0.0;0;0;
19:10:02;69002;27.6;94.8;260;254;0.0;0;6502.0;2;-0.049999999999998934;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:10:03;69003;27.6;95.3;261;253;0.0;0;6503.0;1;0.0;0.5;1.0;-1.0;0.0;0;0;
19:10:04;69004;27.6;95.1;260;253;0.0;0;6504.0;1;0.0;-0.20000000000000284;-1.0;0.0;0.0;0;0;
19:10:06;69006;27.7;94.9;260;252;0.0;0;6506.0;2;0.049999999999998934;-0.09999999999999432;0.0;-0.5;0.0;0;0;
19:10:07;69007;27.6;95.2;260;253;0.0;0;6507.0;1;-0.09999999999999787;0.29999999999999716;0.0;1.0;0.0;0;0;
19:10:08;69008;27.6;95.2;260;253;0.0;0;6508.0;1;0.0;0.0;0.0;0.0;0.0;0;0;
19:10:09;69009;27.7;95.5;261;253;0.0;0;6509.0;1;0.09999999999999787;0.29999999999999716;1.0;0.0;0.0;0;0;
19:10:11;69011;27.6;95.3;259;252;0.0;0;6511.0;2;-0.049999999999998934;-0.10000000000000142;-1.0;-0.5;0.0;0;0;
19:10:12;69012;27.6;95.5;261;251;0.0;0;6512.0;1;0.0;0.20000000000000284;2.0;-1.0;0.0;0;0;
19:10:13;69013;27.6;95.0;259;253;0.0;0;6513.0;1;0.0;-0.5;-2.0;2.0;0.0;0;0;
19:10:15;69015;27.7;94.9;261;252;0.0;0;6515.0;2;0.049999999999998934;-0.04999999999999716;1.0;-0.5;0.0;0;0;
19:10:16;69016;27.6;95.4;261;252;0.0;0;6516.0;1;-0.09999999999999787;0.5;0.0;0.0;0.0;0;0;
19:10:17;69017;27.6;95.5;263;253;0.0;0;6517.0;1;0.0;0.09999999999999432;2.0;1.0;0.0;0;0;
19:10:18;69018;27.7;95.3;261;253;0.0;0;6518.0;1;0.09999999999999787;-0.20000000000000284;-2.0;0.0;0.0;0;0;
19:10:20;69020;27.7;95.5;260;253;0.0;0;6520.0;2;0.0;0.10000000000000142;-0.5;0.0;0.0;0;0;
19:10:21;69021;27.6;95.2;261;252;0.0;0;6521.0;1;-0.09999999999999787;-0.29999999999999716;1.0;-1.0;0.0;0;0;
19:10:22;69022;27.6;95.3;261;253;0.0;0;6522.0;1;0.0;0.09999999999999432;0.0;1.0;0.0;0;0;
19:10:24;69024;27.6;95.1;261;253;0.0;0;6524.0;2;0.0;-0.10000000000000142;0.0;0.0;0.0;0;0;
19:10:25;69025;27.6;94.7;261;254;0.0;0;6525.0;1;0.0;-0.3999999999999915;0.0;1.0;0.0;0;0;
19:10:26;69026;27.7;95.3;261;253;0.0;0;6526.0;1;0.09999999999999787;0.5999999999999943;0.0;-1.0;0.0;0;0;
19:10:27;69027;27.7;95.3;262;253;0.0;0;6527.0;1;0.0;0.0;1.0;0.0;0.0;0;0;
19:10:29;69029;27.6;95.2;262;252;0.0;0;6529.0;2;-0.049999999999998934;-0.04999999999999716;0.0;-0.5;0.0;0;0;
19:10:30;69030;27.6;95.3;259;253;0.0;0;6530.0;1;0.0;0.09999999999999432;-3.0;1.0;0.0;0;0;
19:10:31;69031;27.7;94.9;262;253;0.0;0;6531.0;1;0.09999999999999787;-0.3999999999999915;3.0;0.0;0.0;0;0;
19:10:33;69033;27.7;95.3;261;253;0.0;0;6533.0;2;0.0;0.19999999999999574;-0.5;0.0;0.0;0;0;
19:10:34;69034;27.7;95.4;262;253;0.0;0;6534.0;1;0.0;0.10000000000000853;1.0;0.0;0.0;0;0;
19:10:35;69035;27.6;95.5;259;253;0.0;0;6535.0;1;-0.09999999999999787;0.09999999999999432;-3.0;0.0;0.0;0;0;
19:10:36;69036;27.7;95.7;260;253;0.0;0;6536.0;1;0.09999999999999787;0.20000000000000284;1.0;0.0;0.0;0;0;
19:10:38;69038;27.7;95.7;260;253;0.0;0;6538.0;2;0.0;0.0;0.0;0.0;0.0;0;0;
19:10:39;69039;27.6;95.1;261;254;0.0;0;6539.0;1;-0.09999999999999787;-0.6000000000000085;1.0;1.0;0.0;0;0;
19:10:41;69041;27.7;95.7;261;253;0.0;0;6541.0;2;0.049999999999998934;0.30000000000000426;0.0;-0.5;0.0;0;0;
19:10:43;69043;27.7;94.9;260;253;0.0;0;6543.0;2;0.0;-0.3999999999999986;-0.5;0.0;0.0;0;0;
19:10:44;69044;27.7;95.3;261;253;0.0;0;6544.0;1;0.0;0.3999999999999915;1.0;0.0;0.0;0;0;
19:10:45;69045;27.6;95.2;262;253;0.0;0;6545.0;1;-0.09999999999999787;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:10:47;69047;27.6;95.2;260;252;0.0;0;6547.0;2;0.0;0.0;-1.0;-0.5;0.0;0;0;
19:10:48;69048;27.7;95.3;260;252;0.0;0;6548.0;1;0.09999999999999787;0.09999999999999432;0.0;0.0;0.0;0;0;
19:10:49;69049;27.7;95.1;261;253;0.0;0;6549.0;1;0.0;-0.20000000000000284;1.0;1.0;0.0;0;0;
19:10:50;69050;27.8;95.0;261;252;0.0;0;6550.0;1;0.10000000000000142;-0.09999999999999432;0.0;-1.0;0.0;0;0;
19:10:52;69052;27.7;94.9;261;253;0.0;0;6552.0;2;-0.05000000000000071;-0.04999999999999716;0.0;0.5;0.0;0;0;
19:10:53;69053;27.7;94.9;260;252;0.0;0;6553.0;1;0.0;0.0;-1.0;-1.0;0.0;0;0;
19:10:54;69054;27.6;94.7;260;253;0.0;0;6554.0;1;-0.09999999999999787;-0.20000000000000284;0.0;1.0;0.0;0;0;
19:10:56;69056;27.6;94.6;260;253;0.0;0;6556.0;2;0.0;-0.05000000000000426;0.0;0.0;0.0;0;0;
19:10:57;69057;27.6;94.3;262;253;0.0;0;6557.0;1;0.0;-0.29999999999999716;2.0;0.0;0.0;0;0;
19:10:58;69058;27.6;94.5;261;253;0.0;0;6558.0;1;0.0;0.20000000000000284;-1.0;0.0;0.0;0;0;
19:10:59;69059;27.7;94.6;260;253;0.0;0;6559.0;1;0.09999999999999787;0.09999999999999432;-1.0;0.0;0.0;0;0;
19:11:01;69061;27.6;94.3;260;254;0.0;0;6561.0;2;-0.049999999999998934;-0.14999999999999858;0.0;0.5;0.0;0;0;
19:11:02;69062;27.7;94.5;262;253;0.0;0;6562.0;1;0.09999999999999787;0.20000000000000284;2.0;-1.0;0.0;0;0;
19:11:03;69063;27.7;95.1;261;253;0.0;0;6563.0;1;0.0;0.5999999999999943;-1.0;0.0;0.0;0;0;
19:11:05;69065;27.6;94.6;260;252;0.0;0;6565.0;2;-0.049999999999998934;-0.25;-0.5;-0.5;0.0;0;0;
19:11:06;69066;27.6;94.5;260;253;0.0;0;6566.0;1;0.0;-0.09999999999999432;0.0;1.0;0.0;0;0;
19:11:07;69067;27.7;94.9;260;253;0.0;0;6567.0;1;0.09999999999999787;0.4000000000000057;0.0;0.0;0.0;0;0;
19:11:08;69068;27.6;94.8;260;253;0.0;0;6568.0;1;-0.09999999999999787;-0.10000000000000853;0.0;0.0;0.0;0;0;
19:11:10;69070;27.7;94.9;261;253;0.0;0;6570.0;2;0.049999999999998934;0.05000000000000426;0.5;0.0;0.0;0;0;
19:11:11;69071;27.6;94.6;261;254;0.0;0;6571.0;1;-0.09999999999999787;-0.30000000000001137;0.0;1.0;0.0;0;0;
19:11:12;69072;27.6;94.4;261;252;0.0;0;6572.0;1;0.0;-0.19999999999998863;0.0;-2.0;0.0;0;0;
19:11:13;69073;27.7;94.4;261;254;0.0;0;6573.0;1;0.09999999999999787;0.0;0.0;2.0;0.0;0;0;
19:11:15;69075;27.6;94.7;262;253;0.0;0;6575.0;2;-0.049999999999998934;0.14999999999999858;0.5;-0.5;0.0;0;0;
19:11:16;69076;27.8;94.7;261;252;0.0;0;6576.0;1;0.1999999999999993;0.0;-1.0;-1.0;0.0;0;0;
19:11:17;69077;27.7;94.9;261;254;0.0;0;6577.0;1;-0.10000000000000142;0.20000000000000284;0.0;2.0;0.0;0;0;
19:11:19;69079;27.6;94.4;260;253;0.0;0;6579.0;2;-0.049999999999998934;-0.25;-0.5;-0.5;0.0;0;0;
19:11:20;69080;27.7;94.8;260;252;0.0;0;6580.0;1;0.09999999999999787;0.3999999999999915;0.0;-1.0;0.0;0;0;
19:11:21;69081;27.6;94.7;260;252;0.0;0;6581.0;1;-0.09999999999999787;-0.09999999999999432;0.0;0.0;0.0;0;0;
19:11:22;69082;27.7;94.8;260;254;0.0;0;6582.0;1;0.09999999999999787;0.09999999999999432;0.0;2.0;0.0;0;0;
19:11:24;69084;27.7;94.7;262;253;0.0;0;6584.0;2;0.0;-0.04999999999999716;1.0;-0.5;0.0;0;0;
19:11:25;69085;27.6;94.1;261;253;0.0;0;6585.0;1;-0.09999999999999787;-0.6000000000000085;-1.0;0.0;0.0;0;0;
19:11:26;69086;27.6;94.5;263;253;0.0;0;6586.0;1;0.0;0.4000000000000057;2.0;0.0;0.0;0;0;
19:11:28;69088;27.7;94.8;261;252;0.0;0;6588.0;2;0.049999999999998934;0.14999999999999858;-1.0;-0.5;0.0;0;0;
19:11:29;69089;27.7;94.3;260;253;0.0;0;6589.0;1;0.0;-0.5;-1.0;1.0;0.0;0;0;
19:11:30;69090;27.7;94.8;260;253;0.0;0;6590.0;1;0.0;0.5;0.0;0.0;0.0;0;0;
19:11:31;69091;27.7;94.7;261;253;0.0;0;6591.0;1;0.0;-0.09999999999999432;1.0;0.0;0.0;0;0;
19:11:33;69093;27.6;94.6;262;252;0.0;0;6593.0;2;-0.049999999999998934;-0.05000000000000426;0.5;-0.5;0.0;0;0;
19:11:34;69094;27.6;94.3;260;254;0.0;0;6594.0;1;0.0;-0.29999999999999716;-2.0;2.0;0.0;0;0;
19:11:35;69095;27.6;94.8;260;252;0.0;0;6595.0;1;0.0;0.5;0.0;-2.0;0.0;0;0;
19:11:36;69096;27.7;94.5;260;253;0.0;0;6596.0;1;0.09999999999999787;-0.29999999999999716;0.0;1.0;0.0;0;0;
19:11:38;69098;27.6;94.3;262;253;0.0;0;6598.0;2;-0.049999999999998934;-0.10000000000000142;1.0;0.0;0.0;0;0;
19:11:39;69099;27.7;95.0;261;253;0.0;0;6599.0;1;0.09999999999999787;0.7000000000000028;-1.0;0.0;0.0;0;0;
19:11:40;69100;27.6;94.8;261;252;0.0;0;6600.0;1;-0.09999999999999787;-0.20000000000000284;0.0;-1.0;0.0;0;0;
19:11:41;69101;27.7;94.9;261;253;0.0;0;6601.0;1;0.09999999999999787;0.10000000000000853;0.0;1.0;0.0;0;0;
19:11:43;69103;27.5;94.8;261;253;0.0;0;6603.0;2;-0.09999999999999964;-0.05000000000000426;0.0;0.0;0.0;0;0;
19:11:44;69104;27.6;94.4;261;252;0.0;0;6604.0;1;0.10000000000000142;-0.3999999999999915;0.0;-1.0;0.0;0;0;
19:11:45;69105;27.6;95.2;260;253;0.0;0;6605.0;1;0.0;0.7999999999999972;-1.0;1.0;0.0;0;0;
19:11:47;69107;27.7;94.8;261;252;0.0;0;6607.0;2;0.049999999999998934;-0.20000000000000284;0.5;-0.5;0.0;0;0;
19:11:48;69108;27.6;95.0;261;252;0.0;0;6608.0;1;-0.09999999999999787;0.20000000000000284;0.0;0.0;0.0;0;0;
19:11:49;69109;27.7;94.9;261;254;0.0;0;6609.0;1;0.09999999999999787;-0.09999999999999432;0.0;2.0;0.0;0;0;
19:11:50;69110;27.7;95.3;260;253;0.0;0;6610.0;1;0.0;0.3999999999999915;-1.0;-1.0;0.0;0;0;
